,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
85,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=3&qid=1661366332&ref=sr_pg_2,B094V5CSR9,$,,https://m.media-amazon.com/images/I/612QcwYEZ2L._AC_UL1500_.jpg,,womens bike shorts 4d padded cycling spinning road bike pockets wide waistband upf50+,694.0,31.99,Long Boxing Shorts,,4.6,https://www.amazon.com/baleaf-cycling-spinning-pockets-waistband/dp/b094v5csr9,1
63,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B07R7TJDRF,$,,https://m.media-amazon.com/images/I/71ps7ZtiL0L._AC_UL1500_.jpg,,"mens compression shorts 3 pack quick dry sports tight shorts soft running pants for workouts, training, gym",681.0,28.99,Long Boxing Shorts,,4.4,https://www.amazon.com/compression-shorts-running-workouts-training/dp/b07r7tjdrf,1
26,https://www.amazon.com/s?k=Long+Boxing+Shorts,B077Z6JFLG,$,,https://m.media-amazon.com/images/I/61nZ84yS+lL._AC_UL1500_.jpg,,hexagon bjj shorts,577.0,69.0,Long Boxing Shorts,,4.6,https://www.amazon.com/hayabusa-hexagon-workout-shorts-black/dp/b077z6jflg,1
68,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=3&qid=1661366332&ref=sr_pg_2,B01H7BPYSW,$,,https://m.media-amazon.com/images/I/71VYnAmx-uL._AC_UL1500_.jpg,,womens quest cycling short,359.0,55.0,Long Boxing Shorts,,4.3,https://www.amazon.com/pearl-escape-cycling-shorts-x-large/dp/b01h7bpysw,1
71,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=3&qid=1661366332&ref=sr_pg_2,B09H6DF568,$,,https://m.media-amazon.com/images/I/71-2flJ2-zL._AC_UL1500_.jpg,,"1 or 3 pack mens athletic compression shorts, sports performance active cool dry running tights",4028.0,13.98,Long Boxing Shorts,,4.6,https://www.amazon.com/tsla-athletic-compression-performance-running/dp/b09h6df568,1
78,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=3&qid=1661366332&ref=sr_pg_2,B08RSM1NV5,$,,https://m.media-amazon.com/images/I/81h-nzSzhsL._AC_UL1500_.jpg,,mens 7 inch lightweight workout running shorts with pockets,508.0,34.86,Long Boxing Shorts,,4.3,https://www.amazon.com/neleus-basketball-shorts-workout-running/dp/b08rsm1nv5,1
64,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B00GYX2MX0,$,-40.0,https://m.media-amazon.com/images/I/61Ivp7Le1aL._AC_UL1500_.jpg,,"mens 6"" compression short, c logo",4071.0,15.0,Long Boxing Shorts,,4.3,https://www.amazon.com/champion-sports-compression-shorts-black-407z32/dp/b00gyx2mx0,1
10,https://www.amazon.com/s?k=Long+Boxing+Shorts,B07GXZ34GG,$,-30.0,https://m.media-amazon.com/images/I/71p12414IdL._AC_UL1500_.jpg,,5 pack:mens dry fit sweat resistant active athletic performance shorts,52438.0,34.99,Long Boxing Shorts,,4.2,https://www.amazon.com/athletic-performance-basketball-essentials-shorts-set/dp/b07gxz34gg,1
91,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=3&qid=1661366332&ref=sr_pg_2,B07PYXSTNK,$,,https://m.media-amazon.com/images/I/815CqYYO7dL._AC_UL1500_.jpg,,mens compression shorts pack of 3,4505.0,22.89,Long Boxing Shorts,,4.5,https://www.amazon.com/neleus-running-compression-shorts-stripe/dp/b07pyxstnk,1
41,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B07PR24D85,$,,https://m.media-amazon.com/images/I/71AE2aRfDdL._AC_UL1500_.jpg,,womens team shorty 4,454.0,14.97,Long Boxing Shorts,,4.6,https://www.amazon.com/under-armour-volleyball-short-midnight/dp/b07pr24d85,1
47,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B0874WGZ6H,$,-24.0,https://m.media-amazon.com/images/I/51qSgaDeJOL._AC_UL1500_.jpg,,mens raid 2.0 workout gym shorts,4620.0,22.68,Long Boxing Shorts,,4.6,https://www.amazon.com/under-armour-shorts-pitch-medium/dp/b0874wgz6h,1
80,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=3&qid=1661366332&ref=sr_pg_2,B085HLTXHN,$,,https://m.media-amazon.com/images/I/71jAOvNyb2L._AC_UL1500_.jpg,,mens 3 pack performance compression shorts,4704.0,23.88,Long Boxing Shorts,,4.5,https://www.amazon.com/neleus-mens-inch-compression-shorts/dp/b085hltxhn,1
16,https://www.amazon.com/s?k=Long+Boxing+Shorts,B08DC6MMC6,$,,https://m.media-amazon.com/images/I/71EsHvFWn0L._AC_UL1500_.jpg,,hexagon mid thigh fight short,422.0,69.0,Long Boxing Shorts,,4.7,https://www.amazon.com/hayabusa-hexagon-mid-thigh-fight-short/dp/b08dc6mmc6,1
83,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=3&qid=1661366332&ref=sr_pg_2,B01M0LZ1RH,$,,https://m.media-amazon.com/images/I/71T34U+WgIL._AC_UL1500_.jpg,,womens workout compression yoga shorts with pocket,4790.0,25.88,Long Boxing Shorts,,4.5,https://www.amazon.com/neleus-womens-compression-shorts-pocket/dp/b01m0lz1rh,1
49,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B089MQNZ41,$,-54.0,https://m.media-amazon.com/images/I/41rZi1skwRL._AC_UL1500_.jpg,,mens launch stretch woven 9 inch shorts,420.0,16.1,Long Boxing Shorts,,4.5,https://www.amazon.com/under-armour-launch-stretch-reflective/dp/b089mqnz41,1
58,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B073H13GRG,$,,https://m.media-amazon.com/images/I/71Q4kArvwfL._AC_UL1500_.jpg,,womens 4 inch compression fit quarter length volleyball performance yoga short tights,410.0,39.38,Long Boxing Shorts,,4.6,https://www.amazon.com/adidas-womens-short-tights-medium/dp/b073h13grg,1
43,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B09GRPWZ3J,$,-8.0,https://m.media-amazon.com/images/I/71KSlWyK8BL._AC_UL1500_.jpg,,2 in 1 double layer running yoga shorts for women quick dry drawstring waist flowy hem fitness workout athletic shorts,405.0,11.99,Long Boxing Shorts,,4.4,https://www.amazon.com/bodoao-running-quick-dry-drawstring-athletic/dp/b09grpwz3j,1
27,https://www.amazon.com/s?k=Long+Boxing+Shorts,B07D17QDRM,$,-20.0,https://m.media-amazon.com/images/I/61oDws9TNAL._AC_UL1500_.jpg,,mens tech mesh shorts,5356.0,19.99,Long Boxing Shorts,,4.6,https://www.amazon.com/under-armour-shorts-black-pitch/dp/b07d17qdrm,1
61,https://www.amazon.com/s?k=Long+Boxing+Shorts&page=2&qid=1661366320&ref=sr_pg_1,B072JBQFWD,$,,https://m.media-amazon.com/images/I/81TUXIjv7oL._AC_UL1500_.jpg,,"mens performance tech loose fit shorts, pack of 2",54253.0,21.8,Long Boxing Shorts,,4.6,https://www.amazon.com/amazon-essentials-2-pack-loose-fit-performance/dp/b072jbqfwd,1
