,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
60,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&c=ts&ts_id=1045710,B07N8PGX2D,$,,https://m.media-amazon.com/images/I/71XyexQ1DFL._AC_UL1500_.jpg,,mens satin boxers silk sleepwear underwear heart print shorts lounge beach shorts,51.0,9.95,White Boxing Shorts,,4.3,https://www.amazon.com/feeshow-shorts-pajamas-sleepwear-underwear/dp/b07n8pgx2d,1
45,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B06ZXS47R1,$,,https://m.media-amazon.com/images/I/6139MUcWqsL._AC_UL1500_.jpg,,"mens tagless full cut boxer with comfort flex waistband 4 pack, white, xl",57.0,23.99,White Boxing Shorts,,4.4,https://www.amazon.com/hanes-tagless-full-cut-comfort-waistband/dp/b06zxs47r1,1
62,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&c=ts&ts_id=1045710,B075NR36H4,$,,https://m.media-amazon.com/images/I/81ldCogYbyL._AC_UL1500_.jpg,,m mens base layer boxer shorts,58.0,11.71,White Boxing Shorts,,4.2,https://www.amazon.com/gore-breathable-boxer-shorts-layer/dp/b075nr36h4,1
106,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?k=Men%27s+Boxer+Shorts&i=fashion-mens-clothing&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&page=2&c=ts&qid=1661366453&ts_id=1045710&ref=sr_pg_1,B07RC4K2XS,$,,https://m.media-amazon.com/images/I/71RQzDQZ41L._AC_UL1500_.jpg,,mens sexy mesh see through summer beach lounge shorts boxer underwear,71.0,15.91,White Boxing Shorts,,4.4,https://www.amazon.com/kamuon-through-summer-lounge-underwear/dp/b07rc4k2xs,1
79,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts&page=2&qid=1661366448&ref=sr_pg_1,B07PPWJPQ9,$,-22.0,https://m.media-amazon.com/images/I/813SNdNla6L._AC_UL1500_.jpg,,mens boxer shorts,77.0,15.99,White Boxing Shorts,,4.3,https://www.amazon.com/banana-republic-boxer-shorts-square-blue/dp/b07ppwjpq9,1
51,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&c=ts&ts_id=1045710,B01N34GUU3,$,,https://m.media-amazon.com/images/I/71F-vQfainL._AC_UL1500_.jpg,,tagless men`s full cut boxer with comfort flex waistband white,81.0,34.99,White Boxing Shorts,,4.3,https://www.amazon.com/hanes-tagless-full-cut-comfort-waistband/dp/b01n34guu3,1
37,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B004CO2TUE,$,,https://m.media-amazon.com/images/I/71F-vQfainL._AC_UL1500_.jpg,,"full cut woven boxers 55/45 3 pack, l white",82.0,23.99,White Boxing Shorts,,4.4,https://www.amazon.com/hanes-full-cut-woven-boxers-l-white/dp/b004co2tue,1
91,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?k=Men%27s+Boxer+Shorts&i=fashion-mens-clothing&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&page=2&c=ts&qid=1661366453&ts_id=1045710&ref=sr_pg_1,B08HYKFTSB,$,,https://m.media-amazon.com/images/I/91lpnX97ZyL._AC_UL1500_.jpg,,mens funny patterned soft cotton novelty boxer shorts underwear s xxl,86.0,18.5,White Boxing Shorts,,4.4,https://www.amazon.com/rock-atoll-patterned-underwear-calavera/dp/b08hykftsb,1
107,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?k=Men%27s+Boxer+Shorts&i=fashion-mens-clothing&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&page=2&c=ts&qid=1661366453&ts_id=1045710&ref=sr_pg_1,B08PS1KRYH,$,,https://m.media-amazon.com/images/I/81jmYkkxNyL._AC_UL1500_.jpg,,mens sexy breathable mesh boxers loose shorts lounge underwear,73.0,9.99,White Boxing Shorts,,4.3,https://www.amazon.com/arjen-kroos-breathable-boxers-underwear/dp/b08ps1kryh,1
102,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?k=Men%27s+Boxer+Shorts&i=fashion-mens-clothing&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&page=2&c=ts&qid=1661366453&ts_id=1045710&ref=sr_pg_1,B08RG3HV2M,$,-20.0,https://m.media-amazon.com/images/I/517bsn3DRFL._AC_UL1500_.jpg,,mens ultra soft boxer short. freedom & cooling comfort underneath,196.0,23.99,White Boxing Shorts,,4.6,https://www.amazon.com/undergents-ultra-soft-freedom-cooling-underneath/dp/b08rg3hv2m,1
110,https://www.amazon.com/s?k=White+Boxing+Shorts&page=3&qid=1661366462&ref=sr_pg_2,B077DLG946,$,,https://m.media-amazon.com/images/I/71m7d3ibxAL._AC_UL1500_.jpg,,mens alphaskin sport short tights,162.0,25.0,White Boxing Shorts,,4.2,https://www.amazon.com/adidas-alphaskin-sport-short-tights/dp/b077dlg946,1
95,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?k=Men%27s+Boxer+Shorts&i=fashion-mens-clothing&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&page=2&c=ts&qid=1661366453&ts_id=1045710&ref=sr_pg_1,B07JNSLWJG,$,,https://m.media-amazon.com/images/I/61Wgs5N89CL._AC_UL1500_.jpg,,mens mesh shorts sexy lounge hollow boxer underwear,1214.0,14.99,White Boxing Shorts,,4.6,https://www.amazon.com/linemoon-shorts-lounge-hollow-underwear/dp/b07jnslwjg,1
113,https://www.amazon.com/s?k=White+Boxing+Shorts&page=3&qid=1661366462&ref=sr_pg_2,B071J54G28,$,-17.0,https://m.media-amazon.com/images/I/51h4mMkdNWL._AC_UL1500_.jpg,,"womens on the court 3"" shorts",1449.0,24.9,White Boxing Shorts,,4.6,https://www.amazon.com/under-armour-shorts-midnight-xx-large/dp/b071j54g28,1
36,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B00IXQSD16,$,,https://m.media-amazon.com/images/I/61miukTQgML._AC_UL1500_.jpg,,mens woven boxer shorts boxers underwear,1547.0,13.49,White Boxing Shorts,,4.5,https://www.amazon.com/fruit-loom-5-pack-boxers-medium/dp/b00ixqsd16,1
132,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts&page=3&qid=1661366465&ref=sr_pg_2,B0821Z488X,$,,https://m.media-amazon.com/images/I/810BOpVQqpL._AC_UL1500_.jpg,,mens trunk underwear short leg boxer briefs cotton stretch 4 pack,1571.0,22.99,White Boxing Shorts,,4.2,https://www.amazon.com/innersy-trunks-cotton-breathable-underwear/dp/b0821z488x,1
28,https://www.amazon.com/s?k=White+Boxing+Shorts,B07VD52J6X,$,-17.0,https://m.media-amazon.com/images/I/71fHjLBHeQS._AC_UL1500_.jpg,,womens techfit volleyball shorts,1596.0,24.78,White Boxing Shorts,,4.6,https://www.amazon.com/adidas-womens-alphaskin-volleyball-4-inch/dp/b07vd52j6x,1
69,https://www.amazon.com/s?k=White+Boxing+Shorts&page=2&qid=1661366444&ref=sr_pg_1,B07ZDT1F33,$,,https://m.media-amazon.com/images/I/61jMIxP5ybL._AC_UL1500_.jpg,,adidas womens techfit volleyball shorts,1596.0,30.0,White Boxing Shorts,,4.6,https://www.amazon.com/adidas-womens-alphaskin-volleyball-4-inch/dp/b07zdt1f33,1
127,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts&page=3&qid=1661366465&ref=sr_pg_2,B08FCBFNSH,$,,https://m.media-amazon.com/images/I/71QqJohJo0L._AC_UL1500_.jpg,,classic boxers shorts cotton woven mens underwear boxers pack,1667.0,32.99,White Boxing Shorts,,4.3,https://www.amazon.com/natural-feelings-classic-boxers-underwear/dp/b08fcbfnsh,1
124,https://www.amazon.com/s?k=White+Boxing+Shorts&page=3&qid=1661366462&ref=sr_pg_2,B09WTT22SS,$,,https://m.media-amazon.com/images/I/61vNe2swJOL._AC_UL1500_.jpg,,"high waisted spandex shorts for women, booty workout yoga biker shorts",1680.0,12.99,White Boxing Shorts,,4.5,https://www.amazon.com/athvotar-waisted-spandex-shorts-workout/dp/b09wtt22ss,1
129,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts&page=3&qid=1661366465&ref=sr_pg_2,B07574GWJT,$,-7.0,https://m.media-amazon.com/images/I/81KvSdTyj1S._AC_UL1500_.jpg,,mens short leg boxer briefs,1697.0,22.31,White Boxing Shorts,,4.5,https://www.amazon.com/gildan-platinum-5-pack-short-charcoal/dp/b07574gwjt,1
50,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B01MDOVAV7,$,-48.0,https://m.media-amazon.com/images/I/81v4WJcrs5L._AC_UL1500_.jpg,,mens big and tall boxer short,1773.0,10.4,White Boxing Shorts,,4.6,https://www.amazon.com/stacy-adams-boxer-short-x-large/dp/b01mdovav7,1
72,https://www.amazon.com/s?k=White+Boxing+Shorts&page=2&qid=1661366444&ref=sr_pg_1,B07NJNW4QL,$,,https://m.media-amazon.com/images/I/71hpiKgm6QL._AC_UL1500_.jpg,,nike mens sportswear club short basketball graphic,1962.0,40.0,White Boxing Shorts,,4.7,https://www.amazon.com/nike-sportswear-short-basketball-graphic/dp/b07njnw4ql,1
119,https://www.amazon.com/s?k=White+Boxing+Shorts&page=3&qid=1661366462&ref=sr_pg_2,B09P4QTGQX,$,-11.0,https://m.media-amazon.com/images/I/51R8xqxG6gL._AC_UL1500_.jpg,,womens high waisted athletic shorts elastic casual summer running shorts quick dry gym workout shorts,2088.0,23.99,White Boxing Shorts,,3.9,https://www.amazon.com/automet-waisted-athletic-elastic-running/dp/b09p4qtgqx,1
25,https://www.amazon.com/s?k=White+Boxing+Shorts,B09JKYCJZP,$,-5.0,https://m.media-amazon.com/images/I/51KJzF74tBL._AC_UL1500_.jpg,,mens heatgear compression shorts,2507.0,28.5,White Boxing Shorts,,4.7,https://www.amazon.com/under-armour-standard-heatgear-compression/dp/b09jkycjzp,1
16,https://www.amazon.com/s?k=White+Boxing+Shorts,B07CR48K62,$,,https://m.media-amazon.com/images/I/614UBTMxTHL._AC_UL1500_.jpg,,essential mma bjj cross training workout shorts,3590.0,19.99,White Boxing Shorts,,4.5,https://www.amazon.com/sanabul-essential-training-workout-shorts/dp/b07cr48k62,1
80,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts&page=2&qid=1661366448&ref=sr_pg_1,B07C443HGP,$,,https://m.media-amazon.com/images/I/91NmzReUpOL._AC_UL1500_.jpg,,"men’s & big tall men’s woven stretch pajama shorts – 2 pack, cotton/polyester/spandex blend",3914.0,24.98,White Boxing Shorts,,4.6,https://www.amazon.com/hanes-woven-stretch-pajama-shorts/dp/b07c443hgp,1
66,https://www.amazon.com/s?k=White+Boxing+Shorts&page=2&qid=1661366444&ref=sr_pg_1,B08HMHT2YF,$,,https://m.media-amazon.com/images/I/61mFIi2NCeL._AC_UL1500_.jpg,,"tsla 1 or 3 pack mens athletic compression shorts, sports performance active cool dry running tights",4028.0,26.98,White Boxing Shorts,,4.6,https://www.amazon.com/tsla-athletic-compression-performance-running/dp/b08hmht2yf,1
32,https://www.amazon.com/s?k=White+Boxing+Shorts,B08HMHT2YF,$,,https://m.media-amazon.com/images/I/61mFIi2NCeL._AC_UL1500_.jpg,,"1 or 3 pack mens athletic compression shorts, sports performance active cool dry running tights",4028.0,26.98,White Boxing Shorts,,4.6,https://www.amazon.com/tsla-athletic-compression-performance-running/dp/b08hmht2yf,1
49,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B0001ZNZF6,$,-15.0,https://m.media-amazon.com/images/I/71jF44XkLKL._AC_UL1500_.jpg,,mens give n go boxer,4303.0,22.1,White Boxing Shorts,,4.6,https://www.amazon.com/exofficio-give-n-go-boxer-white-large/dp/b0001znzf6,1
82,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts&page=2&qid=1661366448&ref=sr_pg_1,B082XGMX7Z,$,-45.0,https://m.media-amazon.com/images/I/710O1ROTuGL._AC_UL1500_.jpg,,mens 6 pack boxer briefs cotton spandex s xxl soft tag free underwear,6041.0,32.99,White Boxing Shorts,,4.5,https://www.amazon.com/comfneat-tagless-underwear-spandex-all-white/dp/b082xgmx7z,1
120,https://www.amazon.com/s?k=White+Boxing+Shorts&page=3&qid=1661366462&ref=sr_pg_2,B000G3PTDE,$,-12.0,https://m.media-amazon.com/images/I/7196X80meAL._AC_UL1500_.jpg,,mens dry training shorts,6152.0,42.99,White Boxing Shorts,,4.6,https://www.amazon.com/nike-training-shorts-university-black/dp/b000g3ptde,1
59,https://www.amazon.com/Mens-Boxer-Shorts-White-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343363011&c=ts&ts_id=1045710,B00K5RA5LM,$,,https://m.media-amazon.com/images/I/61YGo0cClIL._AC_UL1500_.jpg,,mens pack of 3 mens stretch premium essentials hipsters,6242.0,42.99,White Boxing Shorts,,4.6,https://www.amazon.com/tommy-hilfiger-boxer-shorts-essential/dp/b00k5ra5lm,1
48,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B07VGPY6ZK,$,,https://m.media-amazon.com/images/I/51tgEDHygnL._AC_UL1500_.jpg,,men tummy control shorts high waist slimming shapewear body shaper leg underwear briefs,7708.0,16.99,White Boxing Shorts,,3.7,https://www.amazon.com/quafort-control-slimming-shapewear-underwear/dp/b07vgpy6zk,1
84,https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts&page=2&qid=1661366448&ref=sr_pg_1,B07RXQHPQJ,$,,https://m.media-amazon.com/images/I/71qoamXekKL._AC_UL1500_.jpg,,mens perfomance cool dry mesh underwear boxer trunk 6 inch brief (3 pack),10661.0,19.97,White Boxing Shorts,,4.3,https://www.amazon.com/devops-perfomance-underwear-9-inch-black-blue-white/dp/b07rxqhpqj,1
